47.677597,-122.209702,MARKET ST,WAVERLY WAY
47.618904,-122.213556,FRONT ST S,E SUNSET WAY
47.606209,-122.332071,132ND AVE SE,SE 240TH ST
47.695895,-122.276469,SAND PT WAY NE,NE 93RD ST
47.668984,-122.289962,40TH PL NE,35TH AVE NE
47.73751,-122.307461,NE 150TH ST,20TH AVE NE
47.494402,-122.301244,NE 144TH ST,121ST PL NE
47.566393,-122.407449,SE RIDGE ST,DOUGLAS AVE SE
47.70239,-122.36072,HOLMAN RD NW,3RD AVE NW
47.773743,-122.346123,N 200TH ST,AURORA AVE N
47.484295,-122.241319,132ND AVE NE,NE 134TH PL
47.606209,-122.332071,SE 46TH WAY,159TH AVE SE
47.632341,-122.312503,15TH AVE E,E GALER ST
47.704069,-122.210394,98TH AVE NE,NE JUANITA DR
47.502813,-122.376123,35TH AVE SW,SW 112TH ST
47.716004,-122.360899,3RD AVE NW,NW 120TH ST
47.552684,-122.329554,4TH AVE S,S FINDLAY ST
47.490749,-122.298586,MILITARY RD S,S 125TH PL
47.557396,-122.339037,EAST MARGINAL WAY S,S HUDSON ST
47.606209,-122.332071,ANDOVER PARK E,EVANS BLK DR
47.480503,-122.202896,MILL AVE S,HOUSER WAY S S
47.54818,-122.286475,S 304TH ST,37TH AVE S
47.57502,-122.296577,MARTIN L KING JR WAY,S HANFORD ST
47.606209,-122.332071,116TH AVE NE,1500 BLOCK
47.606209,-122.332071,REDMOND WAY,WILLOWS RD NE
47.67759,-122.268908,55TH AVE NE,NE 68TH ST
47.71713,-122.335543,N 122ND ST,BURKE AVE N
47.506952,-122.182944,HARRINGTON AVE NE,NE 16TH ST
47.736047,-122.291273,148TH AVE NE,NE 35TH ST
47.650489,-122.196275,108TH AVE NE,NE 45TH ST
47.606209,-122.332071,68TH AVE S,S 212TH ST
47.634748,-122.356964,BLAINE ST,QUEEN ANNE AVE N
47.539806,-122.270997,RAINIER AVE S,S FRONTENAC ST
47.63871,-122.407272,WEST VIEWMONT WAY W,MONTAVISTA PL W
47.61858,-122.350357,DENNY WAY,BROAD ST
47.618359,-122.288643,E DENNY WAY,E FLORENCE CT
47.679465,-122.398387,32ND AVE NW,NW 70TH ST
47.606209,-122.332071,NE NOVELTY HILL RD,TRILOGY PKWY NE
47.488733,-122.297261,S 128TH ST,MILITARY RD S
47.606209,-122.332071,SAHALEE WAY NE,REDMOND FALL CITY RD
47.606209,-122.332071,124TH AVE SE,SE 213TH ST
47.477809,-122.224178,SW SUNSET BLVD,STEVENS AVE SW
47.547517,-122.320059,S BAILEY ST,CARLETON AVE S
47.548613,-122.301272,BEACON AVE S,S RAYMOND ST
47.651648,-122.364454,W NICKERSON ST,6TH AVE W
47.679404,-122.275336,41ST ST NE,49TH AVE NE
47.715842,-122.320747,NE 8TH ST,120TH AVE NE
47.606209,-122.332071,SR 169,SE 216TH PL
47.489284,-122.174797,SAXON CT,NE 4TH ST
47.569415,-122.355864,16TH AVE S,17TH PL S
47.62327,-122.312636,15TH AVE E,E REPUBLICAN ST
47.408434,-122.32917,S 216TH ST,5TH AVE S
47.668669,-122.366152,8TH AVE NW,NW MARKET ST
47.506304,-122.381526,39TH AVE SW,MARINE VIEW DR SW
47.503682,-122.340254,MAIN ST,110TH PL SE
47.677599,-122.296316,185TH AVE NE,NE 68TH ST
47.690582,-122.395912,NW 85TH ST,30TH AVE NW
47.531652,-122.180698,SE 223RD DR,120TH AVE SE
47.601644,-122.291297,E YESLER WAY,32ND AVE S
47.606209,-122.332071,S 294TH ST,S 292ND ST
47.606209,-122.332071,116TH AVE SE,SE 256TH PL
47.85273,-122.199558,F ST SE,25TH ST SE
47.606209,-122.332071,WEST VALLEY HWY,TODD BLVD
47.730713,-122.34438,SE PETROVITSKY RD,140TH AVE SE
47.69094,-122.296053,PRESTON FALL CITY RD,SE 86TH ST
47.606209,-122.332071,132ND AVE SE,SE 248TH ST
47.696034,-122.355368,GREENWOOD AVE N,N 92ND ST
47.548464,-122.385365,SW GRADY WAY,RAYMOND AVE SW
47.535827,-122.387313,CALIFORNIA AVE SW,SW WEBSTER ST
47.554843,-122.269735,S DAWSON ST,51ST AVE S
47.575707,-122.227074,ISLAND CREST WAY,SE 39TH ST
47.661279,-122.397152,W GOVERNMENT WAY,31ST AVE W
47.655584,-122.330234,N 40TH ST,SUNNYSIDE AVE N
47.606209,-122.332071,SE 179TH ST,154TH AVE SE
47.719294,-122.296311,NE 125TH ST,30TH AVE NE
47.655339,-122.312093,WEST LK SAMMAMISH PK,NE 40TH ST
47.719369,-122.307263,NE 125TH ST,20TH AVE NE
47.690604,-122.381101,NW 85TH ST,19TH AVE NW
47.635899,-122.325586,EASTLAKE AVE E,E HOWE ST
47.639599,-122.370282,10TH AVE W,W MCGRAW ST
47.76778,-122.345844,N 192ND ST,AURORA AVE N
47.606209,-122.332071,SE 179TH ST,156TH PL SE
47.724663,-122.229269,84TH AVE NE,NE 138TH ST
47.762324,-122.312424,15TH AVE NE,24TH AVE NE
47.624589,-122.356692,QUEEN ANNE AVE N,W MERCER ST
47.588347,-122.231673,N MERCER WAY,80TH AVE SE
47.438711,-122.250864,E RIVERSIDE DR,E RIVERSIDE PL
47.730713,-122.34438,NE OLD REDMOND RD,140TH AVE NE
47.606209,-122.332071,CENTRAL AVE S,E WILLIS ST
47.606209,-122.332071,BOEING ACS,S LONGACRES WAY
47.845668,-122.209106,17TH ST SE,H ST SE
47.615372,-122.343934,Bell St,4th Ave
47.741307,-122.322441,NE 155TH ST,6TH AVE NE
47.606209,-122.332071,PACIFIC HWY S,S 330TH ST
47.606209,-122.332071,LK YOUNGS WAY SE,KIRKLAND AVE SE
47.61525,-122.320793,E PINE ST,BROADWAY
47.683896,-122.320208,180TH AVE NE,NE 76TH ST
47.718412,-122.307857,Totem Lake Transit C,120th Ave NE
47.684097,-122.176038,NE 132ND ST,124TH AVE NE
47.618549,-122.342408,DEXTER AVE,DENNY WAY
47.612921,-122.2914,E UNION ST,32ND AVE
47.66338,-122.315442,164TH AVE SE,SE 12TH ST
47.581225,-122.390623,SW ADMIRAL WAY,46TH AVE SW
47.606209,-122.332071,CENTRAL AVE S,S 262ND ST
47.759437,-122.313479,15TH AVE NE,NE 180TH ST
47.761403,-122.324169,5TH AVE NE,NE 183RD CT
47.541828,-122.165931,RENTON MAPLE VALL RD,131ST AVE SE
47.681622,-122.163905,132ND AVE NE,NE 88TH ST
47.723216,-122.33955,N 130TH ST,ASHWORTH AVE N
47.606209,-122.332071,SE NEWPORT WAY,165TH PL SE
47.764783,-122.335042,MERIDIAN AVE N,N 187TH ST
47.664897,-122.311937,15TH AVE NE,NE 50TH ST
47.659162,-122.40103,W GOVERNMENT WAY,34TH AVE W
47.560402,-122.293411,MARTIN L KING JR WAY,S ALASKA ST
47.668526,-122.300595,NE 55TH ST,25TH AVE NE
47.57579,-122.296822,MARTIN L KING JR WAY,S WINTHROP ST
47.645797,-122.360897,3RD AVE W,W FULTON ST
47.653173,-122.395548,W TILDEN ST,30TH AVE W
47.557408,-122.376256,35TH AVE SW,SW HUDSON ST
47.539979,-122.18563,SE 168TH ST,116TH AVE SE
47.621536,-122.212408,156TH AVE NE,NE 13TH ST
47.560913,-122.293983,S ALASKA ST,MARTIN L KING JR WAY
47.606209,-122.332071,132ND AVE SE,SE 274TH ST
47.64328,-122.409752,WEST VIEWMONT WAY W,W RAYE ST
47.675781,-122.30547,NE 65TH ST,21ST AVE NE
47.744905,-122.318412,SW 160TH ST,10TH AVE SW
47.661372,-122.287224,NE 45TH ST,38TH AVE NE
47.499413,-122.179878,NE 10TH ST,INDEX AVE NE
47.517498,-122.376887,35TH AVE SW,SW ROXBURY ST
47.54577,-122.232508,W MERCER WAY,79TH AVE SE
47.601664,-122.297856,E YESLER WAY,27TH AVE S
47.694241,-122.357991,NW 90TH ST,1ST AVE NW
47.66338,-122.315442,140TH AVE NE,NE 12TH ST
47.606209,-122.332071,SE 128TH ST,156TH AVE SE
47.463285,-122.323428,DES MOINES MEMORI DR,S 156TH ST
47.606209,-122.332071,I-405,JUANITA WOODINVIL WA
47.606212,-122.320756,E JEFFERSON ST,BROADWAY
47.606209,-122.332071,MAPLE VALLY - BLA RD,SE 253RD PL
47.598727,-122.298948,S 272ND ST,26TH AVE S
47.66258,-122.306899,NE 205TH ST,19TH AVE NE
47.641343,-122.196324,108TH AVE NE,NORTHUP WAY
47.606209,-122.332071,AUBURN WAY N,S 277TH ST
47.542206,-122.283943,MARTIN L KING JR WAY,S HOLLY ST
47.734068,-122.323509,5TH AVE NE,NE 145TH ST
47.752199,-122.321312,NE 8TH ST,170TH PL NE
47.532269,-122.217909,E MERCER WAY,SE 79TH ST
47.55498,-122.228956,W MERCER WAY,82ND AVE SE
47.4864,-122.302157,130TH AVE NE,NE 24TH PL
47.577517,-122.234584,78TH AVE SE,SE 37TH ST
47.606209,-122.332071,AUBURN-ENUMCLAW RD,SE 380TH PL
47.861173,-122.183931,SE 36TH ST,13400 BLOCK
47.567952,-122.289192,RAINIER AVE S,S ANDOVER ST
47.666767,-122.196258,6TH ST S,NE 68TH ST
47.515598,-122.25666,WATERS AVE S,S PILGRIM ST
47.551875,-122.329563,4TH AVE S,S ORCAS ST
47.579102,-122.410644,ALKI AVE SW,61ST AVE SW
47.642612,-122.305733,WEST MONTLAKE PL E,E LOUISA ST
47.668526,-122.300595,25TH AVE NE,NE 55TH ST
47.649752,-122.153471,140TH AVE NE,NE 44TH PL
47.689621,-122.190517,112TH AVE NE,NE 100TH ST
47.524295,-122.301609,EAST MARGINAL WAY S,S 87TH PL
47.718673,-122.225269,124TH AVE NE,NE 132ND ST
47.606209,-122.332071,BRICKYARD RD NE,NE WOODINVILLE DR
47.635101,-122.390638,THORNDYKE AVE W,W BLAINE ST
47.603684,-122.329191,5TH AVE,JAMES ST
47.606209,-122.332071,NE 83rd St,161st Ave NE
47.597988,-122.292593,31ST AVE S,S KING ST
47.534141,-122.328125,S HOLDEN ST,5TH AVE S
47.679566,-122.366026,8TH AVE NW,NW 70TH ST
47.734119,-122.360894,3RD AVE NW,NW 145TH ST
47.600006,-122.310618,156TH AVE NE,MAIN ST
47.719439,-122.312667,NE 125TH ST,15TH AVE NE
47.686661,-122.285273,40TH AVE NE,NE 80TH ST
47.518755,-122.298021,EAST MARGINAL WAY S,S 94TH PL
47.544545,-122.264087,SEWARD PK AVE S,WILSON AVE S
47.682686,-122.209892,MARKET ST,10TH AVE W
47.606209,-122.332071,A ST SE,CROSS ST SE
47.67076,-122.317362,ROOSEVELT WAY NE,NE 58TH ST
47.606209,-122.332071,ANDOVER PARK W,MIDLAND DR
47.679372,-122.172751,NE 85TH ST,126TH AVE NE
47.665507,-122.376567,140TH AVE NE,NE 14TH ST
47.606209,-122.332071,E MAIN ST,K ST NE
47.606209,-122.332071,116th Ave NE,Houghton P&R AcRd
47.606209,-122.332071,E MAIN ST,H ST SE
47.675905,-122.325432,LATONA AVE NE,NE 65TH ST
47.492054,-122.349973,AMBAUM BLVD SW,SW 124TH ST
47.606209,-122.332071,NE 40TH ST,148TH AVE NE
47.544683,-122.376411,35TH AVE SW,SW MORGAN ST
47.727915,-122.232488,NE 141ST ST,81ST PL NE
47.626568,-122.207013,100TH AVE NE,NE 18TH ST
47.667824,-122.169159,NE 70TH PL,128TH AVE NE
47.86318,-122.163917,148TH AVE NE,NE 51ST ST
47.606209,-122.332071,161ST AVE SE,SE 171ST PL
47.508605,-122.365814,26TH AVE SW,SW 106TH ST
47.517424,-122.371398,SW ROXBURY ST,30TH AVE SW
47.523655,-122.278793,D ST SE,D PL SE
47.606209,-122.332071,WEST VALLEY HWY S,S 190TH ST
47.722058,-122.304598,Totem Lake Transit C,NE 128th St
47.606209,-122.332071,NORTHUP WAY,168TH AVE NE
47.49575,-122.19693,C ST SW,8TH ST SW
47.619715,-122.339755,9TH AVE N,JOHN ST
47.606209,-122.332071,NORTHUP WAY,165TH AVE NE
47.629576,-122.356607,QUEEN ANNE AVE N,HIGHLAND DR
47.568882,-122.321276,S 336TH ST,9TH AVE S
47.63354,-122.356959,QUEEN ANNE AVE N,W GARFIELD ST
47.679301,-122.180569,NE 85TH ST,120TH AVE NE
47.512156,-122.164629,SE 272ND ST,132ND AVE SE
47.655339,-122.312093,SR 203,NE 40TH ST
47.623133,-122.326594,BELLEVUE AVE E,E REPUBLICAN ST
47.675783,-122.277901,NE 65TH ST,47TH AVE NE
47.697381,-122.277635,SAND PT WAY NE,NE 95TH ST
47.666813,-122.280848,SAND PT WAY NE,NE 52ND ST
47.672835,-122.267008,SAND PT WAY NE,NE 61ST ST
47.517801,-122.376362,SW 342ND ST,35TH AVE SW
47.600006,-122.310618,112TH AVE NE,MAIN ST
47.718489,-122.20775,100TH AVE NE,NE 132ND ST
47.606209,-122.332071,SE 176TH ST,SE 171ST WAY
47.551912,-122.354774,16TH AVE SW,SW FINDLAY ST
47.655964,-122.316849,NE CAMPUS PKWY,11TH AVE NE
47.652974,-122.357642,N 36TH ST,1ST AVE NW
47.618102,-122.304168,E MADISON ST,22ND AVE
47.733071,-122.298672,124TH AVE NE,NE 144TH ST
47.690641,-122.370394,NW 85TH ST,11TH AVE NW
47.606209,-122.332071,LANDERHOLM CIR SE,148TH AVE SE
47.693625,-122.399317,GOLDEN GDNS DR NW,LOYAL AVE NW
47.606209,-122.332071,64TH AVE S,S 236TH ST
47.640285,-122.409554,WEST VIEWMONT WAY W,W PARKMONT PL
47.606209,-122.332071,AVONDALE RD NE,AVONDALE PL NE
47.594324,-122.196465,108TH AVE SE,BELLEVUE WAY SE
47.577109,-122.405374,SW ADMIRAL WAY,57TH AVE SW
47.590885,-122.325867,6TH AVE S,S ATLANTIC ST
47.654762,-122.164263,132ND AVE NE,NE 51ST PL
47.652372,-122.367514,W NICKERSON ST,8TH AVE W
47.655544,-122.373819,W NICKERSON ST,13TH AVE W
47.600006,-122.310618,108TH AVE NE,MAIN ST
47.553405,-122.279655,RAINIER AVE S,S BRANDON ST
47.606209,-122.332071,9TH AVE S,ST FRANCIS HOSP
47.603951,-122.330957,4TH AVE,CHERRY ST
47.638268,-122.353142,BOSTON ST,2ND AVE N
47.606209,-122.332071,REDMOND WAY,159TH PL NE
47.606209,-122.332071,SAHALEE WAY NE,SAHALEE DR E
47.69058,-122.394193,NW 85TH ST,29TH AVE NW
47.544961,-122.386664,FAUNTLEROY WAY SW,SW MORGAN ST
47.717601,-122.312615,15TH AVE NE,NE 123RD ST
47.732247,-122.328868,1ST AVE S,S 143RD ST
47.606209,-122.332071,FRONT ST S,SE ANDREWS ST
47.500856,-122.185597,NE SUNSET BLVD,EDMONDS AVE NE
47.572095,-122.394745,49TH AVE SW,SW SPOKANE ST
47.601668,-122.302322,E YESLER WAY,23RD AVE S
47.606209,-122.332071,124TH AVE NE,SLATER AVE NE
47.606209,-122.332071,AUBURN-ENUMCLAW RD,SE 368TH PL
47.564863,-122.400185,SW GENESEE ST,53RD AVE SW
47.776615,-122.35796,NE 203RD PL,NE 203RD CT
47.684097,-122.176038,NE 160TH ST,124TH AVE NE
47.622046,-122.338423,WESTLAKE AVE N,HARRISON ST
47.606209,-122.332071,SE BLK NUGGET RD,SE ISSAQUAH FALL CIT
47.606209,-122.332071,NE 195TH ST,NORTH CREEK PKWY
47.51379,-122.388611,44TH AVE SW,SW 100TH ST
47.606209,-122.332071,124TH AVE SE,SE 216TH ST
47.606209,-122.332071,NE 128TH ST,TOTEM LK FWY STA
47.576735,-122.286652,MOUNT RAINIER DR S,S RIDGEWAY PL
47.606209,-122.332071,112TH AVE SE,SE 320TH ST
47.73391,-122.315598,NE 145TH ST,12TH AVE NE
47.720426,-122.221092,NE 134TH ST,90TH AVE NE
47.624272,-122.31989,10TH AVE E,E MERCER ST
47.773743,-122.346123,AURORA AVE N,N 200TH ST
47.640257,-122.302046,24TH AVE E,E MCGRAW ST
47.676462,-122.377016,WEST LK SAMMAMISH PK,NE 15TH PL
47.606209,-122.332071,CENTRAL AVE N,S 228TH ST
47.721647,-122.213511,NE 136TH ST,95TH AVE NE
47.715508,-122.291489,35TH AVE NE,NE 120TH ST
47.606209,-122.332071,SE ROYAL HILLS DR,LK YOUNGS WAY SE
47.617278,-122.306128,E MADISON ST,20TH AVE
47.642736,-122.366216,7TH AVE W,W PLEASANT PL
47.412729,-122.334673,1ST AVE S,SW 211TH ST
47.606209,-122.332071,SAHALEE WAY NE,223RD AVE NE
47.508591,-122.33581,JERICHO AVE SE,SE 2ND PL
47.705017,-122.344603,AURORA AVE N,N NORTHGATE WAY
47.606209,-122.332071,148TH AVE SE,SE 264TH ST
47.452353,-122.357901,168TH AVE SE,SE 19TH ST
47.738891,-122.322371,SW 152ND ST,6TH AVE SW
47.601624,-122.285461,LKSIDE AVE S,E YESLER WAY
47.661212,-122.292803,NE 45TH ST,UNION BAY PL NE
47.69671,-122.31209,15TH AVE NE,NE 94TH ST
47.606209,-122.332071,16TH AVE S,S 245TH PL
47.606209,-122.332071,SE NEWPORT WAY,FACTORIA BLVD SE
47.676462,-122.377016,156TH AVE NE,NE 15TH ST
47.666445,-122.325602,LATONA AVE NE,NE 52ND ST
47.610741,-122.338703,PINE ST,3RD AVE
47.678717,-122.398377,32ND AVE NW,NW 69TH ST
47.606209,-122.332071,AUBURN WAY S,MUCKLESHOOT PL
47.672424,-122.315631,12TH AVE NE,NE 61ST ST
47.69056,-122.344428,N 85TH ST,AURORA AVE N
47.504871,-122.328676,S 152ND ST,4TH AVE S
47.679415,-122.294134,NE OLD REDMOND RD,NE 70TH ST
47.560588,-122.270723,S 212TH ST,50TH AVE S
47.702058,-122.301941,LK CITY WAY NE,FISCHER PL NE
47.609219,-122.335777,UNION ST,4TH AVE
47.53388,-122.172163,SE 168TH ST,126TH AVE SE
47.636965,-122.278469,42ND AVE E,E NEWTON ST
47.544683,-122.376411,SW MORGAN ST,35TH AVE SW
47.672647,-122.306493,61ST PL NE,62ND AVE NE
47.680236,-122.161006,NE 124TH ST,134TH CT NE
47.513696,-122.365866,26TH AVE SW,SW 100TH ST
47.606209,-122.332071,MARINE VIEW DR S,S 234TH PL
47.712542,-122.230247,NE BOTHELL WAY,83RD PL NE
47.736455,-122.320853,NE 8TH ST,148TH AVE NE
47.606209,-122.332071,AVONDALE RD NE,NE NOVELTY HILL RD
47.575912,-122.410737,SW ADMIRAL WAY,61ST AVE SW
47.648719,-122.318654,FUHRMAN AVE E,E ALLISON ST
47.581179,-122.326782,S 146TH ST,5TH PL S
47.561645,-122.310497,S COLUMBIAN WAY,S SNOQUALMIE ST
47.606209,-122.332071,132ND AVE SE,SE 245TH ST
47.488957,-122.283754,EAST MARGINAL WAY S,40TH AVE S
47.606209,-122.332071,116TH AVE SE,SE 252ND CT
47.668515,-122.313033,UNIVERSITY WAY NE,NE 55TH ST
47.598727,-122.298948,S 240TH ST,26TH PL S
47.502995,-122.293126,S 112TH ST,TUKWILA INTL BLVD
47.652264,-122.303123,MONTLAKE BLVD NE,HEC ED PAVILION
47.521378,-122.283697,39TH AVE S,S BARTON ST
47.539111,-122.35498,16TH AVE SW,SW MYRTLE ST
47.733841,-122.244389,NE 181ST ST,73RD AVE NE
47.629828,-122.286815,E MADISON ST,36TH AVE E
47.509934,-122.292152,EAST MARGINAL WAY S,S BOEING ACS
47.650211,-122.349268,SE EASTGATE WAY,SE 35TH PL
47.594559,-122.287918,LKSIDE AVE S,S CHARLES ST
47.729997,-122.302539,140TH AVE NE,NE 24TH ST
47.499187,-122.368988,28TH AVE SW,SW 116TH ST
47.606209,-122.332071,144TH AVE SE,SE 261ST ST
47.630445,-122.356591,QUEEN ANNE AVE N,W COMSTOCK ST
47.695927,-122.331117,N 92ND ST,CORLISS AVE N
47.723237,-122.351607,N 130TH ST,EVANSTON AVE N
47.568937,-122.322698,AIRPT WAY S,S BRADFORD ST
47.658404,-122.39657,31ST AVE W,W MANSELL ST
47.667036,-122.380472,E JAMES ST,CENTRAL AVE N
47.712289,-122.334038,MERIDIAN AVE N,N 115TH ST
47.499692,-122.225602,S 115TH PL,85TH AVE S
47.551984,-122.374903,South Seattle CC AcR,SW Findlay St
47.57459,-122.333877,SW 320TH ST,1ST AVE S
47.66075,-122.169427,SE 60TH ST,128TH AVE SE
47.486155,-122.185605,EDMONDS AVE NE,NE 3RD ST
47.726393,-122.35554,GREENWOOD AVE N,N 134TH ST
47.668164,-122.174754,NE 70TH ST,124TH AVE NE
47.690336,-122.312233,15TH AVE NE,NE 85TH ST
47.606209,-122.332071,156TH AVE SE,LK HILLS BLVD
47.618751,-122.320847,BROADWAY,E DENNY WAY
47.57138,-122.322755,AIRPT WAY S,S SPOKANE ST
47.576815,-122.371444,HARBOR AVE SW,SW HARBOR LN
47.567314,-122.224244,86TH AVE SE,SE 44TH ST
47.694547,-122.290597,35TH AVE NE,NE 91ST ST
47.501479,-122.241411,S 114TH ST,CORNELL AVE S
47.61846,-122.355117,1ST AVE,BAY ST
47.617137,-122.348895,3RD AVE,CEDAR ST
47.614495,-122.312785,E MADISON ST,15TH AVE
47.606209,-122.332071,SE NEWPORT WAY,18500 BLOCK
47.503101,-122.176258,NE 12TH ST,LYNNWOOD AVE NE
47.579827,-122.214422,N MERCER WAY,FORTUNA DR SE
47.661353,-122.325099,NE 45TH ST,LATONA AVE NE
47.686679,-122.310003,NE 80TH ST,17TH AVE NE
47.733304,-122.229077,84TH AVE NE,NE 145TH ST
47.690581,-122.398354,32ND AVE NW,NW 85TH ST
46.837041,-119.933012,Railroad Ave N,Pioneer St
47.466909,-122.281168,42ND AVE S,S 152ND ST
47.74505,-122.353229,DAYTON AVE N,N 160TH ST
47.689603,-122.186481,NE 100TH ST,116TH AVE NE
47.694229,-122.355333,GREENWOOD AVE N,N 90TH ST
47.654475,-122.320858,NE NORTHLAKE WAY,7TH AVE NE
47.625063,-122.320866,E ROY ST,BROADWAY E
47.733851,-122.303584,SE 24TH ST,145TH PL SE
47.486992,-122.469467,VASHON HWY SW,SW 132ND PL
47.564086,-122.376165,35TH AVE SW,SW AVALON WAY
47.536978,-122.267283,SEWARD PK AVE S,S OTHELLO ST
47.488578,-122.174834,MONROE AVE NE,NE 4TH ST
47.54156,-122.172603,SE 276TH PL,127TH AVE SE
47.667824,-122.169159,NE 70TH ST,128TH AVE NE
47.631937,-122.227857,84TH AVE NE,NE 24TH ST
47.821201,-122.185964,35TH AVE NE,NE 195TH ST
47.615287,-122.312769,E PINE ST,15TH AVE
47.619107,-122.287754,GRIFFIN AVE,FLORENCE ST
47.606209,-122.332071,151ST AVE SE,SE PETROVITSKY RD
47.498197,-122.175138,MAPLE VALLEY HWY,MONROE AVE SE
47.63766,-122.3762,15TH AVE W,W ARMORY WAY
47.516243,-122.314758,DES MOINES MEMORI DR,S 96TH ST
47.499593,-122.20283,PARK AVE N,LOGAN AVE N
47.563879,-122.323398,140TH AVE SE,SE 7TH ST
47.658003,-122.271804,NE 41ST ST,51ST AVE NE
47.546771,-122.393876,48TH AVE SW,SW GRAHAM ST
47.649213,-122.336324,WALLINGFORD AVE N,N 35TH ST
47.423258,-122.335208,NW 200TH ST,1ST AVE NW
47.705085,-122.355428,N 105TH ST,GREENWOOD AVE N
47.626633,-122.368378,ELLIOTT AVE W,W ROY ST
47.517401,-122.355151,16TH AVE SW,SW ROXBURY ST
47.777894,-122.389811,NE 205TH ST,25TH AVE NE
47.625864,-122.334364,FAIRVIEW AVE N,VALLEY ST
47.733771,-122.292404,BOTHELL WAY NE,NE 145TH ST
47.708309,-122.312538,15TH ST NE,A ST NE
47.543839,-122.175781,123RD AVE SE,SE 65TH PL
47.732247,-122.328868,1ST AVE S,SW 143RD ST
47.73229,-122.222904,119TH PL NE,NE 144TH PL
47.6906,-122.382173,NW 85TH ST,20TH AVE NW
47.575702,-122.394493,49TH AVE SW,SW HANFORD ST
47.599281,-122.302218,23RD AVE S,S JACKSON ST
47.599281,-122.302218,S JACKSON ST,23RD AVE S
47.544,-122.329621,EAST MARGINAL WAY S,4TH AVE S
47.770032,-122.376946,NW RICHMOND BEACH RD,15TH AVE NW
47.608004,-122.302756,E CHERRY ST,23RD AVE
47.498902,-122.222944,87TH AVE S,S 116TH ST
47.7051,-122.300325,SE 208TH ST,105TH PL SE
47.606209,-122.332071,37TH ST SE,I ST SE
47.606209,-122.332071,SW 43RD ST,OAKESDALE AVE SW
47.606209,-122.332071,PACIFIC HWY S,KENT-DESMOINES RD
47.719259,-122.290786,NE 125TH ST,35TH AVE NE
47.535056,-122.295158,Kent-Des Moines P&R ,Military Rd S
47.550742,-122.221628,ISLAND CREST WAY,SE 58TH ST
47.763259,-122.34041,N 185TH ST,ASHWORTH AVE N
47.545419,-122.30613,SWIFT AVE S,S EDDY ST
47.613477,-122.328946,BOREN AVE,PIKE ST
47.715737,-122.305826,S 120TH ST,22ND AVE S
47.679813,-122.324539,WOODLAWN AVE NE,NE 71ST ST
47.658363,-122.316644,11TH AVE NE,NE 42ND ST
47.741431,-122.33447,N 155TH ST,MERIDIAN AVE N
47.670324,-122.290206,35TH AVE NE,NE 57TH ST
47.561129,-122.388137,44TH AVE SW,SW ALASKA ST
47.470485,-122.27584,148TH AVE SE,SE 46TH ST
47.535056,-122.295158,S 176TH ST,MILITARY RD S
47.664601,-122.298807,TALBOT RD S,S RENTON VILLAGE PL
47.561193,-122.323109,AIRPT WAY S,S ALASKA ST
47.493611,-122.260223,S 194TH WAY,58TH PL S
47.606209,-122.332071,ASH WAY P&R ACS,I-5 EXPWY RAMP
47.711248,-122.207807,NE 124TH ST,100TH AVE NE
47.536972,-122.293079,BEACON AVE S,S OTHELLO ST
47.845668,-122.209106,17TH ST SE,B ST SE
47.661398,-122.342143,STONE WAY N,N 45TH ST
47.606209,-122.332071,ANDOVER PARK W,S 180TH ST
47.665635,-122.380913,LEARY AVE NW,NW IONE PL
47.669697,-122.387926,156TH AVE NE,NE 24TH ST
47.606209,-122.332071,SE 272ND ST,209TH AVE SE
47.757808,-122.334889,MERIDIAN AVE N,N 178TH ST
47.654121,-122.349904,FREMONT AVE N,N 39TH ST
47.577742,-122.410675,61ST AVE SW,SW STEVENS ST
47.501436,-122.269143,BEACON AVE S,S AVON ST
47.463285,-122.323428,S 156TH WAY,DES MOINES MEMORI DR
47.713929,-122.307143,132ND AVE NE,NE 117TH ST
47.502926,-122.317032,112TH AVE NE,NE 14TH ST
47.606209,-122.332071,ISSAQUAH PINE LK RD ,SE KLAHANIE BLVD
47.624626,-122.20487,E RIVERSIDE DR,102ND AVE NE
47.651981,-122.335103,AUBURN WAY N,37TH ST NE
47.658023,-122.342305,49TH AVE NE,42ND ST NE
47.719653,-122.366365,NW 125TH ST,8TH AVE NW
47.714185,-122.360887,3RD AVE NW,NW 117TH ST
47.606209,-122.332071,29TH ST SE,I ST SE
47.605994,-122.332161,156TH AVE SE,SE 4TH ST
47.606209,-122.332071,116TH AVE SE,SE 164TH ST
47.628948,-122.320415,156TH AVE NE,NE 10TH ST
47.722323,-122.205507,JUANITA WOODINVIL WA,NE 136TH PL
47.606209,-122.332071,68TH AVE S,S 220TH ST
47.542865,-122.354908,16TH AVE SW,SW HOLLY ST
47.690519,-122.398286,32ND AVE NW,LOYAL WAY NW
47.592422,-122.39122,ALKI AVE SW,1300 BLOCK
47.693417,-122.175644,124TH AVE NE,NE 104TH ST
47.530117,-122.346759,9TH AVE SW,SW ELMGROVE ST
47.408561,-122.327775,6TH ST S,5TH AVE S
47.606209,-122.332071,164TH AVE SE,SE 272ND ST
47.606209,-122.332071,SE ROYAL HILLS DR,GEM DR SE
47.601702,-122.317908,E YESLER WAY,BOREN AVE
47.432405,-122.295446,S 320TH ST,PACIFIC HWY S
47.579912,-122.219429,SHOREWOOD DR,W SHOREWOOD DR
